/mnt/c1/wanghaoyu/data/ml_train_5h/pl/wavs
common_voice_pl_21889395.wav	78336
common_voice_pl_20886316.wav	40704
common_voice_pl_20761161.wav	53376
common_voice_pl_20974055.wav	92928
common_voice_pl_20603841.wav	46848
common_voice_pl_21626353.wav	105984
common_voice_pl_20633847.wav	51456
common_voice_pl_20777615.wav	94848
common_voice_pl_20654149.wav	32256
common_voice_pl_20699816.wav	61056
common_voice_pl_20635106.wav	100992
common_voice_pl_20745744.wav	68736
common_voice_pl_21847576.wav	67584
common_voice_pl_21644567.wav	89856
common_voice_pl_20620678.wav	84096
common_voice_pl_20790446.wav	42624
common_voice_pl_20622601.wav	75264
common_voice_pl_20965253.wav	43776
common_voice_pl_20755643.wav	64896
common_voice_pl_20697869.wav	119424
common_voice_pl_21875146.wav	48000
common_voice_pl_20660052.wav	48384
common_voice_pl_21898428.wav	73728
common_voice_pl_21658653.wav	52224
common_voice_pl_20880673.wav	67584
common_voice_pl_20609077.wav	67584
common_voice_pl_20619978.wav	46464
common_voice_pl_20603034.wav	135936
common_voice_pl_20888376.wav	47616
common_voice_pl_20864701.wav	85248
common_voice_pl_21980049.wav	28032
common_voice_pl_20795877.wav	71040
common_voice_pl_20634910.wav	57984
common_voice_pl_21575228.wav	113664
common_voice_pl_20615147.wav	109824
common_voice_pl_22323143.wav	133248
common_voice_pl_20555512.wav	43776
common_voice_pl_20620125.wav	94848
common_voice_pl_20661963.wav	105984
common_voice_pl_20672405.wav	48384
common_voice_pl_21723071.wav	111744
common_voice_pl_20620456.wav	56064
common_voice_pl_20710535.wav	31104
common_voice_pl_20776002.wav	74496
common_voice_pl_20868301.wav	51456
common_voice_pl_20888415.wav	81024
common_voice_pl_21663953.wav	51840
common_voice_pl_20760251.wav	94464
common_voice_pl_20609641.wav	53376
common_voice_pl_20660555.wav	115584
common_voice_pl_20690189.wav	72576
common_voice_pl_20681042.wav	39936
common_voice_pl_20910563.wav	65664
common_voice_pl_20803632.wav	97920
common_voice_pl_20690080.wav	107136
common_voice_pl_20925155.wav	84864
common_voice_pl_20689983.wav	42624
common_voice_pl_20932804.wav	75264
common_voice_pl_20913187.wav	75264
common_voice_pl_20624894.wav	61440
common_voice_pl_21645176.wav	41856
common_voice_pl_20771514.wav	61824
common_voice_pl_20621998.wav	67584
common_voice_pl_21753109.wav	52608
common_voice_pl_20616895.wav	96384
common_voice_pl_20614682.wav	69504
common_voice_pl_20650310.wav	31104
common_voice_pl_20713715.wav	102144
common_voice_pl_21741939.wav	33855
common_voice_pl_20674966.wav	37632
common_voice_pl_20621085.wav	55296
common_voice_pl_21395618.wav	47616
common_voice_pl_20689446.wav	70656
common_voice_pl_20873902.wav	48384
common_voice_pl_20611411.wav	117888
common_voice_pl_20727209.wav	61440
common_voice_pl_20705722.wav	59136
common_voice_pl_20871846.wav	55296
common_voice_pl_20610264.wav	53376
common_voice_pl_20795203.wav	80256
common_voice_pl_20712814.wav	59904
common_voice_pl_20619436.wav	64512
common_voice_pl_20628746.wav	52992
common_voice_pl_20690106.wav	48384
common_voice_pl_20615080.wav	96384
common_voice_pl_20615195.wav	47616
common_voice_pl_20638682.wav	67584
common_voice_pl_21101756.wav	56064
common_voice_pl_20691196.wav	88320
common_voice_pl_20639864.wav	71040
common_voice_pl_21396047.wav	47616
common_voice_pl_21646228.wav	61440
common_voice_pl_20776712.wav	81024
common_voice_pl_21935370.wav	55680
common_voice_pl_20615511.wav	69504
common_voice_pl_21663942.wav	51456
common_voice_pl_20619518.wav	63744
common_voice_pl_20790292.wav	45696
common_voice_pl_21395981.wav	69504
common_voice_pl_20629786.wav	59904
common_voice_pl_20636117.wav	72960
common_voice_pl_20681061.wav	84096
common_voice_pl_20708886.wav	71424
common_voice_pl_20650373.wav	47616
common_voice_pl_20691054.wav	72576
common_voice_pl_20744901.wav	59136
common_voice_pl_20684217.wav	36096
common_voice_pl_20604912.wav	86016
common_voice_pl_22469760.wav	113280
common_voice_pl_20713578.wav	55296
common_voice_pl_20964375.wav	82176
common_voice_pl_21653726.wav	65664
common_voice_pl_21486030.wav	54144
common_voice_pl_21460528.wav	34944
common_voice_pl_20638576.wav	92160
common_voice_pl_21698348.wav	59904
common_voice_pl_20888715.wav	33024
common_voice_pl_20603412.wav	109824
common_voice_pl_20610662.wav	43008
common_voice_pl_20765081.wav	38016
common_voice_pl_20606949.wav	57600
common_voice_pl_20671627.wav	92544
common_voice_pl_20745284.wav	31104
common_voice_pl_20616769.wav	52224
common_voice_pl_21749245.wav	68736
common_voice_pl_21621116.wav	59136
common_voice_pl_20689920.wav	31104
common_voice_pl_20778305.wav	94464
common_voice_pl_20605851.wav	122880
common_voice_pl_21654279.wav	60672
common_voice_pl_20796018.wav	62208
common_voice_pl_20919333.wav	85632
common_voice_pl_20947945.wav	61056
common_voice_pl_20617031.wav	51456
common_voice_pl_20615454.wav	50304
common_voice_pl_20626151.wav	75648
common_voice_pl_20632338.wav	62976
common_voice_pl_20638439.wav	77184
common_voice_pl_20604081.wav	71424
common_voice_pl_20615700.wav	40704
common_voice_pl_20722913.wav	58752
common_voice_pl_21933695.wav	61824
common_voice_pl_20709296.wav	77184
common_voice_pl_20765110.wav	44544
common_voice_pl_20624135.wav	59904
common_voice_pl_20555548.wav	68736
common_voice_pl_20700694.wav	86784
common_voice_pl_21626980.wav	87168
common_voice_pl_20642596.wav	114816
common_voice_pl_21733852.wav	81408
common_voice_pl_20638478.wav	65664
common_voice_pl_21507544.wav	94464
common_voice_pl_21875032.wav	83712
common_voice_pl_20716502.wav	55296
common_voice_pl_20671698.wav	45312
common_voice_pl_20631799.wav	63744
common_voice_pl_20840244.wav	46464
common_voice_pl_20710516.wav	65664
common_voice_pl_20620896.wav	59904
common_voice_pl_20630599.wav	79104
common_voice_pl_21709484.wav	86016
common_voice_pl_20634034.wav	54144
common_voice_pl_20771797.wav	75264
common_voice_pl_21460643.wav	46464
common_voice_pl_21698667.wav	109440
common_voice_pl_20726913.wav	57984
common_voice_pl_20745704.wav	53376
common_voice_pl_20792270.wav	70656
common_voice_pl_20751243.wav	67584
common_voice_pl_20629575.wav	132096
common_voice_pl_20880624.wav	81024
common_voice_pl_20806420.wav	91392
common_voice_pl_20918698.wav	61824
common_voice_pl_20663845.wav	34176
common_voice_pl_20638673.wav	56064
common_voice_pl_20610363.wav	57984
common_voice_pl_22011279.wav	82756
common_voice_pl_20688534.wav	80640
common_voice_pl_21723005.wav	54912
common_voice_pl_20622839.wav	44544
common_voice_pl_20818538.wav	64896
common_voice_pl_20760754.wav	36864
common_voice_pl_20614025.wav	101376
common_voice_pl_20762157.wav	74112
common_voice_pl_21935353.wav	41856
common_voice_pl_20786473.wav	82176
common_voice_pl_20606799.wav	41856
common_voice_pl_20692283.wav	70656
common_voice_pl_20960027.wav	45696
common_voice_pl_20637781.wav	73344
common_voice_pl_20650131.wav	34944
common_voice_pl_20699251.wav	44544
common_voice_pl_20621108.wav	78336
common_voice_pl_20632471.wav	44544
common_voice_pl_20633103.wav	73344
common_voice_pl_20713695.wav	44544
common_voice_pl_22472792.wav	44928
common_voice_pl_20638868.wav	49536
common_voice_pl_20771711.wav	55680
common_voice_pl_20792240.wav	42624
common_voice_pl_20631219.wav	81024
common_voice_pl_20707662.wav	67584
common_voice_pl_21632299.wav	35328
common_voice_pl_21653798.wav	97536
common_voice_pl_20709605.wav	51456
common_voice_pl_21898407.wav	77184
common_voice_pl_20684063.wav	80640
common_voice_pl_20691128.wav	51072
common_voice_pl_20612228.wav	46464
common_voice_pl_21645364.wav	37248
common_voice_pl_20644740.wav	64896
common_voice_pl_20685361.wav	54144
common_voice_pl_20641196.wav	84864
common_voice_pl_20613731.wav	65280
common_voice_pl_20742137.wav	38400
common_voice_pl_22248722.wav	33024
common_voice_pl_20699773.wav	39936
common_voice_pl_20644129.wav	44160
common_voice_pl_20618004.wav	80256
common_voice_pl_20950894.wav	130176
common_voice_pl_20645419.wav	50304
common_voice_pl_20655393.wav	78336
common_voice_pl_21678619.wav	92928
common_voice_pl_20732316.wav	54144
common_voice_pl_20680943.wav	57216
common_voice_pl_20745187.wav	71808
common_voice_pl_21936561.wav	66816
common_voice_pl_20650876.wav	59136
common_voice_pl_20624734.wav	132480
common_voice_pl_20612209.wav	102144
common_voice_pl_20751616.wav	114432
common_voice_pl_20689468.wav	86784
common_voice_pl_20620550.wav	85632
common_voice_pl_22442603.wav	33792
common_voice_pl_22379567.wav	36480
common_voice_pl_21396015.wav	79104
common_voice_pl_21704198.wav	89856
common_voice_pl_20632230.wav	98304
common_voice_pl_20720387.wav	53376
common_voice_pl_20689485.wav	47616
common_voice_pl_20797782.wav	89856
common_voice_pl_20911897.wav	55296
common_voice_pl_20745805.wav	92544
common_voice_pl_20619804.wav	49536
common_voice_pl_20614178.wav	44544
common_voice_pl_20719233.wav	48384
common_voice_pl_20866324.wav	116736
common_voice_pl_20608242.wav	52224
common_voice_pl_20654696.wav	68736
common_voice_pl_21366621.wav	67584
common_voice_pl_20690685.wav	46464
common_voice_pl_20632690.wav	77952
common_voice_pl_20876682.wav	59136
common_voice_pl_21395866.wav	57984
common_voice_pl_20744785.wav	67584
common_voice_pl_20631277.wav	69504
common_voice_pl_20711305.wav	40704
common_voice_pl_20635822.wav	52608
common_voice_pl_20812287.wav	79104
common_voice_pl_20776476.wav	78336
common_voice_pl_21166093.wav	61824
common_voice_pl_20689417.wav	66816
common_voice_pl_20612709.wav	74496
common_voice_pl_21704284.wav	54528
common_voice_pl_20862079.wav	125952
common_voice_pl_20632465.wav	71040
common_voice_pl_20736601.wav	91776
common_voice_pl_20700581.wav	40704
common_voice_pl_20637473.wav	36864
common_voice_pl_20619162.wav	66816
common_voice_pl_20616636.wav	43392
common_voice_pl_20626409.wav	81024
common_voice_pl_20726693.wav	96000
common_voice_pl_20888201.wav	80256
common_voice_pl_20842433.wav	72576
common_voice_pl_21460216.wav	52224
common_voice_pl_21504860.wav	113664
common_voice_pl_20620758.wav	84864
common_voice_pl_21403596.wav	82944
common_voice_pl_20631840.wav	49536
common_voice_pl_20667557.wav	98304
common_voice_pl_21098600.wav	71424
common_voice_pl_20816479.wav	83712
common_voice_pl_21395912.wav	123264
common_voice_pl_20803823.wav	61824
common_voice_pl_20716372.wav	31104
common_voice_pl_20773522.wav	74496
common_voice_pl_20605848.wav	52224
common_voice_pl_20610533.wav	89472
common_voice_pl_20615795.wav	76416
common_voice_pl_21619518.wav	61824
common_voice_pl_20639287.wav	49920
common_voice_pl_20619961.wav	54912
common_voice_pl_20685092.wav	84864
common_voice_pl_20644639.wav	81024
common_voice_pl_20742626.wav	46464
common_voice_pl_20700195.wav	38784
common_voice_pl_21590453.wav	81024
common_voice_pl_20736907.wav	45696
common_voice_pl_20847360.wav	36864
common_voice_pl_20609488.wav	101376
common_voice_pl_20658035.wav	70272
common_voice_pl_21642950.wav	104064
common_voice_pl_20684895.wav	55296
common_voice_pl_20678960.wav	80256
common_voice_pl_20619636.wav	76416
common_voice_pl_21741732.wav	70635
common_voice_pl_21373553.wav	32256
common_voice_pl_20618764.wav	80256
common_voice_pl_21891407.wav	74112
common_voice_pl_20753223.wav	74496
common_voice_pl_20696777.wav	58752
common_voice_pl_20610019.wav	63744
common_voice_pl_20611273.wav	109824
common_voice_pl_21636111.wav	104064
common_voice_pl_20631684.wav	59136
common_voice_pl_20604857.wav	77184
common_voice_pl_21741644.wav	90697
common_voice_pl_21621217.wav	99456
common_voice_pl_21745273.wav	57216
common_voice_pl_20638593.wav	48384
common_voice_pl_20693642.wav	70656
common_voice_pl_20771740.wav	46464
common_voice_pl_20847002.wav	41088
common_voice_pl_20751095.wav	43776
common_voice_pl_20697551.wav	43776
common_voice_pl_20660530.wav	73344
common_voice_pl_20777317.wav	69504
common_voice_pl_21130230.wav	69504
common_voice_pl_21753028.wav	67200
common_voice_pl_20617807.wav	68352
common_voice_pl_20703493.wav	85248
common_voice_pl_20611810.wav	65664
common_voice_pl_20891988.wav	51456
common_voice_pl_20671407.wav	42624
common_voice_pl_20676339.wav	76416
common_voice_pl_20604994.wav	66816
common_voice_pl_20636847.wav	79104
common_voice_pl_22283591.wav	42624
common_voice_pl_20555639.wav	36096
common_voice_pl_20608128.wav	97536
common_voice_pl_20867510.wav	40704
common_voice_pl_20766614.wav	104064
common_voice_pl_20711440.wav	36480
common_voice_pl_20711362.wav	84480
common_voice_pl_20944952.wav	39936
common_voice_pl_21875105.wav	77568
common_voice_pl_20607794.wav	43776
common_voice_pl_20871262.wav	86784
common_voice_pl_20685328.wav	65280
common_voice_pl_21206352.wav	50304
common_voice_pl_21370564.wav	55296
common_voice_pl_20613049.wav	60288
common_voice_pl_20621480.wav	109824
common_voice_pl_20709132.wav	86784
common_voice_pl_20618340.wav	67584
common_voice_pl_20710823.wav	63360
common_voice_pl_20712278.wav	53376
common_voice_pl_20779363.wav	99456
common_voice_pl_20995068.wav	71808
common_voice_pl_20772845.wav	56064
common_voice_pl_21291093.wav	61824
common_voice_pl_21370489.wav	69504
common_voice_pl_20772745.wav	73344
common_voice_pl_20888318.wav	44544
common_voice_pl_20888268.wav	44544
common_voice_pl_21301312.wav	69504
common_voice_pl_20888366.wav	67584
common_voice_pl_20747077.wav	52224
common_voice_pl_20757748.wav	65664
common_voice_pl_20620581.wav	98304
common_voice_pl_20727429.wav	68736
common_voice_pl_22442074.wav	91776
common_voice_pl_20711555.wav	66048
common_voice_pl_20651775.wav	71808
common_voice_pl_20661105.wav	46464
common_voice_pl_20608658.wav	54144
common_voice_pl_21695609.wav	46464
common_voice_pl_20638946.wav	43776
common_voice_pl_20965194.wav	39936
common_voice_pl_20613239.wav	68736
common_voice_pl_21644977.wav	71424
common_voice_pl_20693048.wav	92544
common_voice_pl_20717460.wav	88704
common_voice_pl_20697449.wav	73344
common_voice_pl_20676600.wav	53376
common_voice_pl_20675021.wav	92160
common_voice_pl_20614870.wav	52224
common_voice_pl_22082197.wav	37632
common_voice_pl_20627021.wav	107904
common_voice_pl_20685628.wav	56448
common_voice_pl_20757295.wav	65664
common_voice_pl_20775677.wav	98304
common_voice_pl_20711589.wav	84864
common_voice_pl_20776920.wav	76416
common_voice_pl_20801975.wav	62976
common_voice_pl_20959610.wav	30336
common_voice_pl_21321705.wav	52224
common_voice_pl_21645299.wav	106368
common_voice_pl_20797305.wav	40704
common_voice_pl_20708625.wav	81792
common_voice_pl_21659091.wav	51456
common_voice_pl_20727219.wav	60672
common_voice_pl_20670564.wav	62592
common_voice_pl_21645534.wav	113280
common_voice_pl_20690112.wav	44544
common_voice_pl_20673961.wav	54144
common_voice_pl_20604019.wav	71424
common_voice_pl_20604346.wav	49536
common_voice_pl_20674219.wav	48384
common_voice_pl_20813338.wav	97920
common_voice_pl_20612699.wav	52992
common_voice_pl_20653415.wav	75648
common_voice_pl_20710638.wav	74496
common_voice_pl_20774447.wav	100992
common_voice_pl_21575025.wav	73344
common_voice_pl_20670995.wav	70656
common_voice_pl_20693571.wav	61824
common_voice_pl_20708537.wav	73344
common_voice_pl_20632885.wav	52608
common_voice_pl_20613163.wav	87936
common_voice_pl_20710555.wav	62976
common_voice_pl_21818256.wav	67584
common_voice_pl_20719917.wav	53376
common_voice_pl_20693257.wav	33024
common_voice_pl_20773863.wav	100224
common_voice_pl_20607394.wav	72576
common_voice_pl_20625630.wav	47616
common_voice_pl_20824186.wav	61056
common_voice_pl_20638962.wav	38016
common_voice_pl_20663969.wav	41856
common_voice_pl_21678533.wav	56448
common_voice_pl_20739575.wav	48384
common_voice_pl_20617958.wav	57984
common_voice_pl_20693754.wav	40704
common_voice_pl_20777400.wav	63744
common_voice_pl_20641803.wav	40704
common_voice_pl_20633980.wav	44544
common_voice_pl_20629850.wav	68352
common_voice_pl_20725177.wav	77952
common_voice_pl_20947915.wav	81024
common_voice_pl_20788730.wav	107904
common_voice_pl_20693849.wav	49536
common_voice_pl_20632560.wav	104064
common_voice_pl_20646958.wav	36864
common_voice_pl_21957217.wav	41378
common_voice_pl_20960055.wav	57216
common_voice_pl_20692786.wav	45696
common_voice_pl_20888480.wav	100224
common_voice_pl_20792291.wav	82176
common_voice_pl_20632014.wav	72576
common_voice_pl_20652679.wav	55296
common_voice_pl_20764972.wav	55296
common_voice_pl_20620275.wav	70656
common_voice_pl_22219198.wav	110759
common_voice_pl_20697580.wav	74496
common_voice_pl_21731099.wav	92544
common_voice_pl_20779721.wav	84864
common_voice_pl_20888131.wav	56064
common_voice_pl_20745471.wav	69504
common_voice_pl_20689051.wav	70272
common_voice_pl_20732538.wav	86016
common_voice_pl_20623787.wav	55296
common_voice_pl_20603367.wav	38016
common_voice_pl_20708992.wav	67584
common_voice_pl_20960002.wav	32256
common_voice_pl_20773389.wav	72576
common_voice_pl_20671594.wav	71040
common_voice_pl_20686723.wav	50304
common_voice_pl_20657225.wav	46848
common_voice_pl_20646524.wav	99072
common_voice_pl_20779611.wav	45696
common_voice_pl_20867172.wav	64896
common_voice_pl_20626451.wav	103680
common_voice_pl_20716531.wav	38016
common_voice_pl_20888356.wav	78336
common_voice_pl_21924507.wav	31872
common_voice_pl_21673175.wav	96000
common_voice_pl_20632422.wav	52224
common_voice_pl_21654570.wav	126720
common_voice_pl_20879595.wav	65664
common_voice_pl_21704320.wav	55296
common_voice_pl_20647921.wav	47616
common_voice_pl_20707692.wav	61824
common_voice_pl_20770864.wav	45312
common_voice_pl_20770723.wav	43776
common_voice_pl_20649106.wav	36864
common_voice_pl_20633772.wav	54144
common_voice_pl_20704392.wav	50304
common_voice_pl_21655349.wav	94464
common_voice_pl_20617403.wav	38016
common_voice_pl_21741904.wav	77323
common_voice_pl_21638209.wav	61440
common_voice_pl_21642374.wav	89856
common_voice_pl_20879472.wav	75264
common_voice_pl_20625228.wav	84480
common_voice_pl_20605016.wav	66816
common_voice_pl_20675417.wav	50304
common_voice_pl_20600527.wav	86016
common_voice_pl_20622832.wav	55296
common_voice_pl_20880762.wav	48384
common_voice_pl_21710242.wav	49536
common_voice_pl_21644826.wav	67968
common_voice_pl_20612781.wav	107136
common_voice_pl_20645591.wav	88320
common_voice_pl_20762391.wav	41088
common_voice_pl_21132835.wav	62208
common_voice_pl_20913139.wav	33024
common_voice_pl_20623231.wav	79104
common_voice_pl_20678862.wav	56064
common_voice_pl_20624538.wav	137856
common_voice_pl_22352628.wav	38784
common_voice_pl_20629098.wav	107904
common_voice_pl_20646851.wav	38016
common_voice_pl_20603288.wav	57216
common_voice_pl_20610679.wav	93312
common_voice_pl_20651271.wav	49536
common_voice_pl_20647872.wav	34176
common_voice_pl_20648199.wav	72576
common_voice_pl_20618355.wav	67584
common_voice_pl_20555746.wav	98304
common_voice_pl_21663888.wav	78336
common_voice_pl_21460187.wav	74496
common_voice_pl_20709889.wav	81024
common_voice_pl_20714785.wav	57216
common_voice_pl_20616201.wav	42624
common_voice_pl_20622720.wav	67584
common_voice_pl_20747657.wav	52224
common_voice_pl_20680562.wav	79104
common_voice_pl_20959472.wav	44544
common_voice_pl_20613769.wav	119424
common_voice_pl_20673414.wav	43776
common_voice_pl_20959853.wav	43776
common_voice_pl_21698907.wav	72960
common_voice_pl_20559599.wav	74496
common_voice_pl_20770442.wav	104064
common_voice_pl_22192519.wav	42624
common_voice_pl_20760697.wav	49536
common_voice_pl_20658943.wav	114048
common_voice_pl_20717408.wav	53376
common_voice_pl_20760320.wav	29184
common_voice_pl_20555597.wav	61056
common_voice_pl_20645306.wav	61056
common_voice_pl_20605987.wav	62208
common_voice_pl_20712259.wav	33024
common_voice_pl_21695663.wav	69504
common_voice_pl_20623638.wav	112896
common_voice_pl_20959870.wav	40704
common_voice_pl_20555726.wav	57984
common_voice_pl_20764063.wav	61056
common_voice_pl_21632694.wav	119040
common_voice_pl_21291053.wav	43008
common_voice_pl_21663911.wav	42240
common_voice_pl_20654209.wav	55296
common_voice_pl_20771672.wav	56064
common_voice_pl_21427920.wav	34176
common_voice_pl_20712423.wav	46464
common_voice_pl_21714362.wav	78720
common_voice_pl_20623689.wav	57216
common_voice_pl_20631464.wav	102144
common_voice_pl_20795574.wav	79104
common_voice_pl_20610543.wav	91008
common_voice_pl_20638919.wav	57216
common_voice_pl_20689368.wav	130176
common_voice_pl_20678906.wav	86784
common_voice_pl_21505041.wav	74496
common_voice_pl_20630927.wav	51456
common_voice_pl_20664084.wav	68736
common_voice_pl_21460061.wav	43776
common_voice_pl_20613348.wav	38016
common_voice_pl_20666136.wav	41856
common_voice_pl_20853198.wav	52224
common_voice_pl_20750845.wav	70656
common_voice_pl_20648441.wav	39936
common_voice_pl_20690655.wav	78336
common_voice_pl_21299881.wav	59136
common_voice_pl_21992745.wav	80256
common_voice_pl_20645348.wav	54144
common_voice_pl_21658567.wav	63744
common_voice_pl_21291742.wav	81024
common_voice_pl_20613665.wav	47616
common_voice_pl_20690634.wav	99840
common_voice_pl_20674376.wav	42624
common_voice_pl_20692319.wav	99840
common_voice_pl_20726722.wav	89088
common_voice_pl_20645917.wav	78336
common_voice_pl_20762755.wav	77184
common_voice_pl_20764284.wav	90624
common_voice_pl_20615330.wav	117504
common_voice_pl_20764935.wav	51456
common_voice_pl_20874767.wav	86016
common_voice_pl_20913458.wav	39936
common_voice_pl_20690722.wav	36096
common_voice_pl_20663621.wav	38016
common_voice_pl_20643880.wav	84864
common_voice_pl_21633010.wav	35712
common_voice_pl_20615534.wav	72576
common_voice_pl_20603473.wav	49152
common_voice_pl_20622928.wav	40704
common_voice_pl_20746062.wav	73344
common_voice_pl_20623245.wav	86784
common_voice_pl_20616818.wav	52224
common_voice_pl_21480022.wav	65664
common_voice_pl_20663795.wav	43776
common_voice_pl_20698108.wav	39936
common_voice_pl_20645505.wav	41856
common_voice_pl_20672862.wav	59904
common_voice_pl_20766662.wav	42624
