/mnt/c1/wanghaoyu/data/commonvoice_wav_tune/el/wav
common_voice_el_20735047.wav	52608
common_voice_el_20846498.wav	60288
common_voice_el_20549990.wav	53376
common_voice_el_20430274.wav	153984
common_voice_el_20735048.wav	91776
common_voice_el_20846499.wav	81024
common_voice_el_20549991.wav	48384
common_voice_el_20735049.wav	71808
common_voice_el_20430275.wav	75264
common_voice_el_20846500.wav	55680
common_voice_el_20549992.wav	40704
common_voice_el_20430276.wav	79104
common_voice_el_20735050.wav	112512
common_voice_el_20846506.wav	58368
common_voice_el_20430277.wav	56064
common_voice_el_20549994.wav	42624
common_voice_el_20735051.wav	43008
common_voice_el_20846507.wav	87168
common_voice_el_20430278.wav	48384
common_voice_el_20550000.wav	63744
common_voice_el_20735052.wav	91392
common_voice_el_20846508.wav	72192
common_voice_el_20430294.wav	91776
common_voice_el_20550001.wav	71424
common_voice_el_20735053.wav	67968
common_voice_el_20846509.wav	65664
common_voice_el_20430295.wav	86016
common_voice_el_20550003.wav	53376
common_voice_el_20735054.wav	59904
common_voice_el_20846510.wav	47232
common_voice_el_20430296.wav	57984
common_voice_el_20550004.wav	44544
common_voice_el_20735055.wav	54912
common_voice_el_20857696.wav	63360
common_voice_el_20430297.wav	68736
common_voice_el_20550005.wav	48384
common_voice_el_20735056.wav	80640
common_voice_el_20857697.wav	84096
common_voice_el_20430298.wav	80256
common_voice_el_20550010.wav	77184
common_voice_el_20735057.wav	113664
common_voice_el_20857698.wav	89472
common_voice_el_20430324.wav	55296
common_voice_el_20550011.wav	43776
common_voice_el_20735058.wav	63360
common_voice_el_20857699.wav	53760
common_voice_el_20550012.wav	52224
common_voice_el_20430325.wav	67584
common_voice_el_20735059.wav	118272
common_voice_el_20857700.wav	92928
common_voice_el_20430326.wav	49536
common_voice_el_20550013.wav	43776
common_voice_el_20735060.wav	54528
common_voice_el_20857701.wav	69888
common_voice_el_20430328.wav	44544
common_voice_el_20550019.wav	53376
common_voice_el_20735061.wav	84864
common_voice_el_20857702.wav	69888
common_voice_el_20430330.wav	56064
common_voice_el_20550020.wav	52224
common_voice_el_20857703.wav	51840
common_voice_el_20735062.wav	50688
common_voice_el_20430339.wav	73344
common_voice_el_20550021.wav	69504
common_voice_el_20857704.wav	55680
common_voice_el_20735063.wav	65664
common_voice_el_20430340.wav	68736
common_voice_el_20550022.wav	40704
common_voice_el_20857705.wav	68736
common_voice_el_20735064.wav	53760
common_voice_el_20430341.wav	45696
common_voice_el_20550023.wav	54144
common_voice_el_20857706.wav	49920
common_voice_el_20735065.wav	133632
common_voice_el_20430342.wav	50304
common_voice_el_20550034.wav	47616
common_voice_el_20857707.wav	106368
common_voice_el_20735066.wav	100224
common_voice_el_20430343.wav	82944
common_voice_el_20550036.wav	75264
common_voice_el_20857708.wav	60672
common_voice_el_20430344.wav	67584
common_voice_el_20735067.wav	71040
common_voice_el_20550037.wav	73344
common_voice_el_20857709.wav	56448
common_voice_el_20430345.wav	50304
common_voice_el_20735068.wav	89472
common_voice_el_20550038.wav	68736
common_voice_el_20857710.wav	103296
common_voice_el_20430346.wav	61824
common_voice_el_20735069.wav	56832
common_voice_el_20566160.wav	33024
common_voice_el_20857711.wav	87552
common_voice_el_20430347.wav	56064
common_voice_el_20566161.wav	49536
common_voice_el_20735070.wav	112128
common_voice_el_20857712.wav	86784
common_voice_el_20430348.wav	63744
common_voice_el_20566162.wav	38016
common_voice_el_20735071.wav	57984
common_voice_el_20430364.wav	61824
common_voice_el_20857713.wav	93312
common_voice_el_20566163.wav	57984
common_voice_el_20735072.wav	99456
common_voice_el_20430365.wav	48384
common_voice_el_20857714.wav	72960
common_voice_el_20566164.wav	41856
common_voice_el_20735073.wav	71424
common_voice_el_20430366.wav	55296
common_voice_el_20857715.wav	57600
common_voice_el_20566165.wav	59136
common_voice_el_20735074.wav	67200
common_voice_el_20430367.wav	57216
common_voice_el_20566166.wav	27264
common_voice_el_20857716.wav	57216
common_voice_el_20735075.wav	89472
common_voice_el_20566167.wav	32256
common_voice_el_20430368.wav	47616
common_voice_el_20857717.wav	101760
common_voice_el_20566168.wav	62976
common_voice_el_20430379.wav	61824
common_voice_el_20857718.wav	83328
common_voice_el_20735076.wav	77568
common_voice_el_20566169.wav	41856
common_voice_el_20857719.wav	60672
common_voice_el_20430380.wav	55296
common_voice_el_20735077.wav	50688
common_voice_el_20566170.wav	36864
common_voice_el_20857720.wav	80640
common_voice_el_20430381.wav	61056
common_voice_el_20735078.wav	62976
common_voice_el_20566171.wav	114816
common_voice_el_20430382.wav	91776
common_voice_el_20857721.wav	54912
common_voice_el_20735079.wav	70272
common_voice_el_20566172.wav	90624
common_voice_el_20857722.wav	51456
common_voice_el_20430383.wav	49536
common_voice_el_20735080.wav	107520
common_voice_el_20566173.wav	64896
common_voice_el_20430389.wav	52224
common_voice_el_20857723.wav	78336
common_voice_el_20735081.wav	72576
common_voice_el_20566179.wav	38784
common_voice_el_20857725.wav	95232
common_voice_el_20430390.wav	41856
common_voice_el_20735082.wav	70272
common_voice_el_20857726.wav	67200
common_voice_el_20430391.wav	59136
common_voice_el_20566180.wav	48384
common_voice_el_20857727.wav	94080
common_voice_el_20735083.wav	118272
common_voice_el_20430392.wav	51456
common_voice_el_20566181.wav	50304
common_voice_el_20857728.wav	76800
common_voice_el_20743050.wav	58368
common_voice_el_20430393.wav	71424
common_voice_el_20566182.wav	71424
common_voice_el_20857729.wav	89856
common_voice_el_20743051.wav	116352
common_voice_el_20566183.wav	81024
common_voice_el_20430394.wav	48384
common_voice_el_20430395.wav	94464
common_voice_el_20857730.wav	38400
common_voice_el_20566184.wav	36864
common_voice_el_20743052.wav	63360
common_voice_el_20430396.wav	38016
common_voice_el_20857731.wav	69120
common_voice_el_20566185.wav	36096
common_voice_el_20743053.wav	58368
common_voice_el_20857732.wav	57984
common_voice_el_20430397.wav	40704
common_voice_el_20566186.wav	82176
common_voice_el_20743054.wav	81408
common_voice_el_20566187.wav	59904
common_voice_el_20430398.wav	52224
common_voice_el_20857733.wav	65664
common_voice_el_20743070.wav	71808
common_voice_el_20430399.wav	68736
common_voice_el_20566188.wav	56064
common_voice_el_20857734.wav	43776
common_voice_el_20743071.wav	74880
common_voice_el_20430400.wav	75264
common_voice_el_20566189.wav	51456
common_voice_el_20857735.wav	73344
common_voice_el_20743072.wav	89856
common_voice_el_20430401.wav	66816
common_voice_el_20566190.wav	52224
common_voice_el_20857736.wav	77568
common_voice_el_20743073.wav	146304
common_voice_el_20430402.wav	46464
common_voice_el_20566191.wav	39936
common_voice_el_20857737.wav	111360
common_voice_el_20743074.wav	71424
common_voice_el_20430403.wav	59136
common_voice_el_20566192.wav	84096
common_voice_el_20437821.wav	53376
common_voice_el_20857739.wav	68352
common_voice_el_20743075.wav	47232
common_voice_el_20566193.wav	62976
common_voice_el_20437822.wav	44544
common_voice_el_20857740.wav	64896
common_voice_el_20743076.wav	63360
common_voice_el_20573076.wav	82944
common_voice_el_20437823.wav	63744
common_voice_el_20857741.wav	101760
common_voice_el_20743077.wav	76800
common_voice_el_20857742.wav	75264
common_voice_el_20573077.wav	101376
common_voice_el_20437824.wav	40704
common_voice_el_20743078.wav	84864
common_voice_el_20857743.wav	108672
common_voice_el_20573078.wav	84864
common_voice_el_20437825.wav	59904
common_voice_el_20743079.wav	86400
common_voice_el_20573079.wav	50304
common_voice_el_20857744.wav	58752
common_voice_el_20437841.wav	47616
common_voice_el_20743085.wav	104832
common_voice_el_20573080.wav	55296
common_voice_el_20857745.wav	80640
common_voice_el_20437842.wav	57984
common_voice_el_20743086.wav	64128
common_voice_el_20573091.wav	71424
common_voice_el_20857746.wav	100224
common_voice_el_20437843.wav	64896
common_voice_el_20743087.wav	61440
common_voice_el_20573092.wav	77184
common_voice_el_20857747.wav	96000
common_voice_el_20437844.wav	67584
common_voice_el_20573093.wav	61824
common_voice_el_20437845.wav	81024
common_voice_el_20743088.wav	51840
common_voice_el_20857748.wav	93696
common_voice_el_20573094.wav	79104
common_voice_el_20437851.wav	103296
common_voice_el_20743089.wav	61056
common_voice_el_20857749.wav	112896
common_voice_el_20573095.wav	40704
common_voice_el_20437852.wav	82944
common_voice_el_20743093.wav	81024
common_voice_el_20857750.wav	59520
common_voice_el_20437853.wav	100224
common_voice_el_20573111.wav	79104
common_voice_el_20743095.wav	51456
common_voice_el_20857751.wav	52608
common_voice_el_20573112.wav	57984
common_voice_el_20437855.wav	57984
common_voice_el_20743096.wav	48384
common_voice_el_20857752.wav	140928
common_voice_el_20573113.wav	86016
common_voice_el_20437861.wav	57216
common_voice_el_20743098.wav	56064
common_voice_el_20857753.wav	54912
common_voice_el_20573114.wav	101376
common_voice_el_20437862.wav	52224
common_voice_el_20743099.wav	117120
common_voice_el_20857754.wav	56064
common_voice_el_20437863.wav	52224
common_voice_el_20573115.wav	56064
common_voice_el_20743105.wav	77184
common_voice_el_20857755.wav	51840
common_voice_el_20576393.wav	57216
common_voice_el_20437865.wav	59904
common_voice_el_20743106.wav	53376
common_voice_el_20857756.wav	74880
common_voice_el_20576394.wav	84864
common_voice_el_20443394.wav	82944
common_voice_el_20743107.wav	51456
common_voice_el_20857757.wav	67584
common_voice_el_20576395.wav	62976
common_voice_el_20443397.wav	46464
common_voice_el_20857758.wav	54144
common_voice_el_20743108.wav	59904
common_voice_el_20576396.wav	51456
common_voice_el_20443400.wav	57984
common_voice_el_20743109.wav	89472
common_voice_el_20857759.wav	55680
common_voice_el_20576397.wav	61824
common_voice_el_20443402.wav	54144
common_voice_el_20743115.wav	103680
common_voice_el_20857760.wav	91776
common_voice_el_20576405.wav	59136
common_voice_el_20443423.wav	82176
common_voice_el_20743116.wav	60672
common_voice_el_20857761.wav	105600
common_voice_el_20576407.wav	110976
common_voice_el_20443424.wav	36864
common_voice_el_20743117.wav	64128
common_voice_el_20857762.wav	60288
common_voice_el_20576408.wav	78336
common_voice_el_20443425.wav	84096
common_voice_el_20743118.wav	89856
common_voice_el_20857763.wav	51456
common_voice_el_20576409.wav	59136
common_voice_el_20743119.wav	86400
common_voice_el_20443426.wav	86016
common_voice_el_20857764.wav	109440
common_voice_el_20576410.wav	55296
common_voice_el_20443427.wav	73344
common_voice_el_20743120.wav	111360
common_voice_el_20857765.wav	82176
common_voice_el_20577160.wav	75264
common_voice_el_20443448.wav	51456
common_voice_el_20857766.wav	93696
common_voice_el_20743121.wav	73344
common_voice_el_20577161.wav	49536
common_voice_el_20443449.wav	70656
common_voice_el_20857767.wav	48384
common_voice_el_20743122.wav	66432
common_voice_el_20577162.wav	57984
common_voice_el_20443450.wav	68736
common_voice_el_20857768.wav	83328
common_voice_el_20743123.wav	68352
common_voice_el_20577163.wav	36864
common_voice_el_20857769.wav	51456
common_voice_el_20443451.wav	82176
common_voice_el_20743124.wav	79488
common_voice_el_20577164.wav	67584
common_voice_el_20857770.wav	95616
common_voice_el_20443452.wav	64896
common_voice_el_20577165.wav	71424
common_voice_el_20743125.wav	56832
common_voice_el_20857772.wav	74880
common_voice_el_20443468.wav	48384
common_voice_el_20577167.wav	44544
common_voice_el_20743126.wav	82176
common_voice_el_20443469.wav	38016
common_voice_el_20857773.wav	74880
common_voice_el_20743127.wav	80640
common_voice_el_20577168.wav	39936
common_voice_el_20443470.wav	73344
common_voice_el_20857774.wav	107136
common_voice_el_20743128.wav	95232
common_voice_el_20577170.wav	87936
common_voice_el_20443471.wav	87936
common_voice_el_20857775.wav	60288
common_voice_el_20743129.wav	77184
common_voice_el_20577171.wav	86016
common_voice_el_20443472.wav	68736
common_voice_el_20857776.wav	69888
common_voice_el_20743130.wav	46080
common_voice_el_20577180.wav	38784
common_voice_el_20443478.wav	90624
common_voice_el_20857777.wav	47232
common_voice_el_20743131.wav	44160
common_voice_el_20577181.wav	64896
common_voice_el_20443479.wav	55296
common_voice_el_20857778.wav	69504
common_voice_el_20743132.wav	58752
common_voice_el_20577182.wav	77184
common_voice_el_20443480.wav	39936
common_voice_el_20857780.wav	47232
common_voice_el_20743133.wav	79488
common_voice_el_20577183.wav	44544
common_voice_el_20443481.wav	48384
common_voice_el_20857781.wav	86016
common_voice_el_20577184.wav	46464
common_voice_el_20743134.wav	118656
common_voice_el_20448811.wav	92544
common_voice_el_20857782.wav	65664
common_voice_el_20448812.wav	56064
common_voice_el_20577185.wav	72576
common_voice_el_20743140.wav	35712
common_voice_el_20857783.wav	72576
common_voice_el_20577186.wav	59904
common_voice_el_20448813.wav	49536
common_voice_el_20743141.wav	71040
common_voice_el_20577188.wav	64896
common_voice_el_20857784.wav	111744
common_voice_el_20448815.wav	68736
common_voice_el_20743142.wav	59904
common_voice_el_20577189.wav	65664
common_voice_el_20448821.wav	82944
common_voice_el_20857785.wav	82944
common_voice_el_20743143.wav	129792
common_voice_el_20577205.wav	68736
common_voice_el_20448822.wav	59904
common_voice_el_20857786.wav	59904
common_voice_el_20743144.wav	111360
common_voice_el_20577206.wav	34944
common_voice_el_20743145.wav	101760
common_voice_el_20448823.wav	59904
common_voice_el_20857787.wav	76032
common_voice_el_20448824.wav	62976
common_voice_el_20743146.wav	71808
common_voice_el_20857788.wav	66816
common_voice_el_20577207.wav	48384
common_voice_el_20448825.wav	59904
common_voice_el_20577208.wav	54144
common_voice_el_20743147.wav	94848
common_voice_el_20857789.wav	44928
common_voice_el_20448851.wav	61824
common_voice_el_20743148.wav	56832
common_voice_el_20577209.wav	49536
common_voice_el_20857791.wav	43776
common_voice_el_20448852.wav	84096
common_voice_el_20743149.wav	63744
common_voice_el_20577210.wav	61056
common_voice_el_20857792.wav	67584
common_voice_el_20743150.wav	87552
common_voice_el_20448853.wav	43776
common_voice_el_20577211.wav	52224
common_voice_el_20857794.wav	81024
common_voice_el_20743151.wav	57216
common_voice_el_20448854.wav	79104
common_voice_el_20577212.wav	41856
common_voice_el_20857795.wav	76800
common_voice_el_20448855.wav	103296
common_voice_el_20577213.wav	44544
common_voice_el_20743152.wav	50688
common_voice_el_20857796.wav	60288
common_voice_el_20448861.wav	65664
common_voice_el_20577215.wav	43776
common_voice_el_20743153.wav	92544
common_voice_el_20857797.wav	66432
common_voice_el_20448862.wav	65664
common_voice_el_20577216.wav	34176
common_voice_el_20743154.wav	81408
common_voice_el_20861375.wav	42240
common_voice_el_20448864.wav	34944
common_voice_el_20577217.wav	39936
common_voice_el_20743160.wav	62592
common_voice_el_20448865.wav	36864
common_voice_el_20861376.wav	35328
common_voice_el_20577218.wav	36864
common_voice_el_20743161.wav	56448
common_voice_el_20861377.wav	59520
common_voice_el_20454043.wav	55296
common_voice_el_20577219.wav	49536
common_voice_el_20743162.wav	84096
common_voice_el_20861378.wav	120576
common_voice_el_20454044.wav	84864
common_voice_el_20577220.wav	64896
common_voice_el_20743163.wav	71424
common_voice_el_20743164.wav	57600
common_voice_el_20454045.wav	69504
common_voice_el_20861379.wav	97152
common_voice_el_20577221.wav	41856
common_voice_el_20454046.wav	91776
common_voice_el_20743170.wav	55680
common_voice_el_20577222.wav	41856
common_voice_el_20861380.wav	33408
common_voice_el_20454047.wav	82176
common_voice_el_20743171.wav	84096
common_voice_el_20577223.wav	68736
common_voice_el_20861381.wav	74496
common_voice_el_20454053.wav	78336
common_voice_el_20743172.wav	73728
common_voice_el_20577224.wav	48384
common_voice_el_20861382.wav	102528
common_voice_el_20454054.wav	45696
common_voice_el_20743173.wav	108672
common_voice_el_20577225.wav	61824
common_voice_el_20861384.wav	66048
common_voice_el_20454055.wav	59904
common_voice_el_20743174.wav	54528
common_voice_el_20577226.wav	52224
common_voice_el_20454056.wav	41856
common_voice_el_20861385.wav	60288
common_voice_el_20743180.wav	114048
common_voice_el_20577227.wav	31104
common_voice_el_20454057.wav	63744
common_voice_el_20861386.wav	49152
common_voice_el_20577228.wav	67584
common_voice_el_20743181.wav	74112
common_voice_el_20861387.wav	101760
common_voice_el_20454058.wav	62976
common_voice_el_20577229.wav	73344
common_voice_el_20743182.wav	105984
common_voice_el_20861388.wav	75648
common_voice_el_20454059.wav	86016
common_voice_el_20579610.wav	51456
common_voice_el_20743183.wav	70656
common_voice_el_20861389.wav	67200
common_voice_el_20454060.wav	65664
common_voice_el_20579611.wav	55296
common_voice_el_20743184.wav	74112
common_voice_el_20861390.wav	54144
common_voice_el_20454061.wav	48384
common_voice_el_20579612.wav	48384
common_voice_el_20743190.wav	125952
common_voice_el_20861391.wav	96384
common_voice_el_20454062.wav	52224
common_voice_el_20579613.wav	75264
common_voice_el_20743191.wav	81408
common_voice_el_20861392.wav	92160
common_voice_el_20454068.wav	76416
common_voice_el_20579615.wav	48384
common_voice_el_20743192.wav	75264
common_voice_el_20861393.wav	52992
common_voice_el_20454069.wav	51456
common_voice_el_20579645.wav	38016
common_voice_el_20743193.wav	113280
common_voice_el_20861394.wav	89088
common_voice_el_20454070.wav	65664
common_voice_el_20579646.wav	97536
common_voice_el_20743194.wav	66816
common_voice_el_20454071.wav	84864
common_voice_el_20862554.wav	114816
common_voice_el_20579647.wav	67584
common_voice_el_20743210.wav	74112
common_voice_el_20454072.wav	57984
common_voice_el_20862556.wav	113664
common_voice_el_20579648.wav	40704
common_voice_el_20743211.wav	67968
common_voice_el_20454080.wav	38016
common_voice_el_20862559.wav	64896
common_voice_el_20579668.wav	70656
common_voice_el_20743212.wav	52224
common_voice_el_20454082.wav	57216
common_voice_el_20862560.wav	94080
common_voice_el_20579669.wav	103296
common_voice_el_20743213.wav	67584
common_voice_el_20454084.wav	61824
common_voice_el_20862561.wav	83712
common_voice_el_20579670.wav	38016
common_voice_el_20743214.wav	59904
common_voice_el_20454086.wav	47616
common_voice_el_20862572.wav	56064
common_voice_el_20579671.wav	64896
common_voice_el_20743220.wav	48000
common_voice_el_20454087.wav	55296
common_voice_el_20862573.wav	61824
common_voice_el_20579672.wav	57216
common_voice_el_20743221.wav	63744
common_voice_el_20454088.wav	48384
common_voice_el_20862574.wav	45312
common_voice_el_20580757.wav	77184
common_voice_el_20743222.wav	77952
common_voice_el_20454089.wav	42624
common_voice_el_20862575.wav	84864
common_voice_el_20580758.wav	42624
common_voice_el_20743223.wav	72960
common_voice_el_20454090.wav	90624
common_voice_el_20862576.wav	112512
common_voice_el_20580759.wav	86016
common_voice_el_20743224.wav	69888
common_voice_el_20862592.wav	55296
common_voice_el_20454091.wav	95616
common_voice_el_20580760.wav	49536
common_voice_el_20743230.wav	84864
common_voice_el_20862593.wav	82944
common_voice_el_20454093.wav	44544
common_voice_el_20580761.wav	45696
common_voice_el_20743231.wav	62592
common_voice_el_20454098.wav	45696
common_voice_el_20580770.wav	50304
common_voice_el_20862594.wav	48768
common_voice_el_20743232.wav	86016
common_voice_el_20454099.wav	52224
common_voice_el_20580771.wav	52224
common_voice_el_20862595.wav	71040
common_voice_el_20743233.wav	103296
common_voice_el_20454100.wav	34176
common_voice_el_20862596.wav	112512
common_voice_el_20580773.wav	74496
common_voice_el_20743234.wav	65280
common_voice_el_20454101.wav	53376
common_voice_el_20862608.wav	71424
common_voice_el_20580774.wav	71424
common_voice_el_20743246.wav	73344
common_voice_el_20454102.wav	74496
common_voice_el_20862611.wav	39168
common_voice_el_20743247.wav	70656
common_voice_el_20454103.wav	73344
common_voice_el_20580775.wav	48384
common_voice_el_20862613.wav	39552
common_voice_el_20743248.wav	74496
common_voice_el_20580803.wav	103296
common_voice_el_20454104.wav	67584
common_voice_el_20862615.wav	54912
common_voice_el_20743249.wav	65664
common_voice_el_20454106.wav	68736
common_voice_el_20580804.wav	92544
common_voice_el_20743255.wav	63744
common_voice_el_20862616.wav	79104
common_voice_el_20454107.wav	93696
common_voice_el_20580805.wav	87936
common_voice_el_20862628.wav	75648
common_voice_el_20743256.wav	63360
common_voice_el_20454110.wav	63744
common_voice_el_20580806.wav	59904
common_voice_el_20862630.wav	71040
common_voice_el_20743257.wav	60288
common_voice_el_20454123.wav	61824
common_voice_el_20580807.wav	82176
common_voice_el_20862631.wav	48000
common_voice_el_20743258.wav	69504
common_voice_el_20454124.wav	59904
common_voice_el_20580813.wav	99456
common_voice_el_20743259.wav	97536
common_voice_el_20862633.wav	53760
common_voice_el_20454125.wav	30336
common_voice_el_20580814.wav	103296
common_voice_el_20862635.wav	65664
common_voice_el_20748967.wav	59520
common_voice_el_20454126.wav	56064
common_voice_el_20580816.wav	69504
common_voice_el_20864757.wav	130944
common_voice_el_20748968.wav	72960
common_voice_el_20454127.wav	45696
common_voice_el_20580817.wav	57216
common_voice_el_20748969.wav	58368
common_voice_el_20864758.wav	76032
common_voice_el_20454133.wav	63744
common_voice_el_20580834.wav	81024
common_voice_el_20864759.wav	58752
common_voice_el_20748970.wav	59136
common_voice_el_20454134.wav	39936
common_voice_el_20580835.wav	61824
common_voice_el_20864760.wav	66816
common_voice_el_20748971.wav	34176
common_voice_el_20454135.wav	43776
common_voice_el_20748972.wav	78720
common_voice_el_20864761.wav	104064
common_voice_el_20580836.wav	80256
common_voice_el_20454136.wav	79104
common_voice_el_20748973.wav	70272
common_voice_el_20864762.wav	110592
common_voice_el_20580837.wav	43776
common_voice_el_20580838.wav	57216
common_voice_el_20454137.wav	54144
common_voice_el_20748974.wav	82176
common_voice_el_20864763.wav	80256
common_voice_el_20458828.wav	51456
common_voice_el_20583995.wav	41856
common_voice_el_20748975.wav	85632
common_voice_el_20864764.wav	62592
common_voice_el_20458829.wav	99456
common_voice_el_20583996.wav	127104
common_voice_el_20864765.wav	67584
common_voice_el_20748977.wav	86400
common_voice_el_20458830.wav	50304
common_voice_el_20583997.wav	93696
common_voice_el_20864766.wav	55680
common_voice_el_20750369.wav	83712
common_voice_el_20458832.wav	38016
common_voice_el_20864772.wav	78336
common_voice_el_20583998.wav	119424
common_voice_el_20750370.wav	65664
common_voice_el_20458835.wav	80256
common_voice_el_20864773.wav	58752
common_voice_el_20583999.wav	93696
common_voice_el_20750371.wav	56064
common_voice_el_20458848.wav	72576
common_voice_el_20864774.wav	70656
common_voice_el_20584005.wav	82944
common_voice_el_20750372.wav	78720
common_voice_el_20458849.wav	68736
common_voice_el_20864775.wav	72576
common_voice_el_20584006.wav	59136
common_voice_el_20750373.wav	54528
common_voice_el_20458850.wav	61824
common_voice_el_20584007.wav	61056
common_voice_el_20864776.wav	77184
common_voice_el_20750379.wav	54528
common_voice_el_20458851.wav	68736
common_voice_el_20584008.wav	52224
common_voice_el_20864779.wav	44928
common_voice_el_20750380.wav	51840
common_voice_el_20458852.wav	36864
common_voice_el_20584009.wav	39936
common_voice_el_20864780.wav	85632
common_voice_el_20750381.wav	59520
common_voice_el_20458878.wav	82944
common_voice_el_20584011.wav	52224
common_voice_el_20750382.wav	91776
common_voice_el_20864781.wav	59520
common_voice_el_20458879.wav	76416
common_voice_el_20584012.wav	107904
common_voice_el_20750383.wav	107136
common_voice_el_20864782.wav	42624
