/mnt/c1/wanghaoyu/data/ml_train_5h/eu/wavs
common_voice_eu_18557625.wav	108672
common_voice_eu_19229976.wav	78336
common_voice_eu_21735538.wav	80256
common_voice_eu_18688574.wav	58752
common_voice_eu_18541217.wav	49920
common_voice_eu_18632011.wav	86016
common_voice_eu_18795534.wav	54144
common_voice_eu_18823814.wav	62976
common_voice_eu_18394058.wav	71040
common_voice_eu_18682030.wav	62208
common_voice_eu_18641018.wav	50304
common_voice_eu_18687637.wav	46848
common_voice_eu_18327930.wav	46464
common_voice_eu_18735043.wav	66432
common_voice_eu_18831226.wav	90624
common_voice_eu_18675922.wav	117120
common_voice_eu_18560264.wav	61440
common_voice_eu_21756514.wav	79488
common_voice_eu_18741123.wav	91776
common_voice_eu_18643524.wav	119424
common_voice_eu_18590953.wav	86784
common_voice_eu_18780154.wav	129024
common_voice_eu_18625935.wav	118656
common_voice_eu_18700504.wav	79872
common_voice_eu_21392038.wav	59904
common_voice_eu_19408560.wav	81024
common_voice_eu_18295074.wav	108288
common_voice_eu_18472060.wav	84864
common_voice_eu_18588931.wav	59904
common_voice_eu_18479491.wav	62208
common_voice_eu_18777827.wav	61824
common_voice_eu_18836688.wav	109056
common_voice_eu_18423546.wav	113664
common_voice_eu_18549044.wav	105216
common_voice_eu_18724828.wav	50688
common_voice_eu_18555157.wav	67968
common_voice_eu_18687534.wav	53760
common_voice_eu_18475609.wav	45696
common_voice_eu_18657584.wav	72960
common_voice_eu_18774352.wav	91776
common_voice_eu_18823461.wav	61824
common_voice_eu_18552262.wav	94464
common_voice_eu_18743426.wav	133632
common_voice_eu_18288877.wav	118272
common_voice_eu_18632326.wav	82944
common_voice_eu_18770074.wav	73344
common_voice_eu_18596901.wav	65280
common_voice_eu_18268925.wav	66816
common_voice_eu_18822488.wav	73344
common_voice_eu_18560407.wav	96384
common_voice_eu_18333509.wav	101376
common_voice_eu_18535144.wav	81408
common_voice_eu_18795086.wav	61824
common_voice_eu_18851010.wav	81024
common_voice_eu_18295030.wav	75264
common_voice_eu_18760096.wav	59136
common_voice_eu_18295056.wav	87552
common_voice_eu_18599485.wav	67584
common_voice_eu_18342770.wav	59904
common_voice_eu_18575749.wav	59136
common_voice_eu_18575632.wav	71424
common_voice_eu_18541109.wav	104832
common_voice_eu_18610155.wav	78336
common_voice_eu_18775283.wav	86016
common_voice_eu_18555098.wav	81024
common_voice_eu_18632339.wav	105600
common_voice_eu_18751000.wav	73344
common_voice_eu_18780039.wav	84096
common_voice_eu_18647423.wav	79104
common_voice_eu_18657597.wav	66816
common_voice_eu_18605559.wav	84864
common_voice_eu_18429499.wav	87552
common_voice_eu_18676403.wav	114816
common_voice_eu_18814109.wav	59136
common_voice_eu_18640694.wav	81024
common_voice_eu_18705523.wav	62976
common_voice_eu_22308733.wav	52224
common_voice_eu_18822133.wav	67584
common_voice_eu_21661373.wav	71424
common_voice_eu_18422032.wav	79104
common_voice_eu_18260533.wav	81792
common_voice_eu_18850991.wav	107904
common_voice_eu_18558372.wav	81024
common_voice_eu_18573581.wav	57216
common_voice_eu_18344107.wav	81024
common_voice_eu_21755455.wav	87168
common_voice_eu_18601273.wav	57216
common_voice_eu_18610168.wav	72960
common_voice_eu_18675878.wav	58752
common_voice_eu_18587272.wav	47616
common_voice_eu_18294962.wav	103680
common_voice_eu_18638864.wav	86016
common_voice_eu_18592936.wav	108672
common_voice_eu_18777158.wav	66816
common_voice_eu_18435749.wav	75648
common_voice_eu_18594872.wav	84864
common_voice_eu_18547658.wav	63744
common_voice_eu_18700355.wav	54912
common_voice_eu_18759941.wav	44544
common_voice_eu_18657502.wav	94464
common_voice_eu_18640747.wav	63744
common_voice_eu_18306813.wav	76416
common_voice_eu_18260394.wav	79104
common_voice_eu_18359495.wav	96384
common_voice_eu_18822929.wav	59136
common_voice_eu_18735109.wav	129792
common_voice_eu_18597630.wav	119424
common_voice_eu_18720775.wav	96768
common_voice_eu_21749530.wav	118656
common_voice_eu_18724231.wav	90240
common_voice_eu_18706967.wav	72960
common_voice_eu_18681213.wav	71424
common_voice_eu_18682085.wav	66816
common_voice_eu_18704945.wav	56064
common_voice_eu_18550964.wav	76416
common_voice_eu_18815200.wav	76416
common_voice_eu_18671144.wav	93696
common_voice_eu_18760613.wav	116352
common_voice_eu_18593050.wav	65280
common_voice_eu_19420785.wav	67200
common_voice_eu_18593658.wav	91008
common_voice_eu_18778510.wav	116352
common_voice_eu_18695341.wav	75264
common_voice_eu_18800719.wav	66816
common_voice_eu_21701773.wav	78336
common_voice_eu_18450290.wav	66816
common_voice_eu_18546360.wav	139776
common_voice_eu_18819582.wav	101376
common_voice_eu_21754711.wav	97152
common_voice_eu_18812079.wav	68736
common_voice_eu_18833077.wav	93696
common_voice_eu_21736320.wav	68736
common_voice_eu_18630922.wav	84864
common_voice_eu_18694522.wav	66816
common_voice_eu_18264654.wav	66048
common_voice_eu_18763170.wav	56064
common_voice_eu_18560290.wav	61056
common_voice_eu_18695197.wav	59136
common_voice_eu_18766803.wav	119808
common_voice_eu_19509321.wav	88704
common_voice_eu_18777455.wav	61824
common_voice_eu_18822260.wav	59136
common_voice_eu_18707926.wav	94080
common_voice_eu_18789831.wav	82944
common_voice_eu_21756693.wav	64896
common_voice_eu_18827747.wav	63360
common_voice_eu_18676149.wav	74496
common_voice_eu_18549208.wav	102528
common_voice_eu_18785537.wav	88704
common_voice_eu_18254621.wav	66048
common_voice_eu_18825398.wav	109824
common_voice_eu_21749179.wav	93312
common_voice_eu_18791851.wav	61824
common_voice_eu_18794951.wav	72576
common_voice_eu_18803380.wav	82176
common_voice_eu_18649468.wav	84864
common_voice_eu_18642500.wav	56832
common_voice_eu_18615849.wav	70272
common_voice_eu_21771663.wav	82944
common_voice_eu_18484162.wav	109440
common_voice_eu_18502202.wav	95232
common_voice_eu_18761065.wav	81792
common_voice_eu_18778295.wav	67584
common_voice_eu_18334804.wav	69504
common_voice_eu_18783946.wav	75648
common_voice_eu_18581616.wav	84864
common_voice_eu_18843354.wav	73344
common_voice_eu_18544116.wav	51456
common_voice_eu_18539545.wav	79104
common_voice_eu_18760185.wav	78336
common_voice_eu_18790953.wav	92544
common_voice_eu_21688432.wav	110976
common_voice_eu_18574708.wav	87936
common_voice_eu_18680302.wav	50688
common_voice_eu_18322453.wav	55296
common_voice_eu_18717767.wav	79872
common_voice_eu_21794171.wav	115200
common_voice_eu_18315153.wav	87168
common_voice_eu_18769539.wav	65664
common_voice_eu_18551015.wav	67584
common_voice_eu_19013323.wav	115968
common_voice_eu_18589376.wav	86784
common_voice_eu_18649388.wav	93696
common_voice_eu_18551459.wav	81024
common_voice_eu_18649665.wav	81792
common_voice_eu_18716068.wav	68352
common_voice_eu_21332716.wav	56064
common_voice_eu_18701074.wav	103680
common_voice_eu_18324292.wav	42624
common_voice_eu_18716640.wav	101376
common_voice_eu_18852468.wav	83712
common_voice_eu_18264725.wav	67584
common_voice_eu_18587619.wav	78720
common_voice_eu_18631200.wav	76416
common_voice_eu_21673747.wav	67584
common_voice_eu_18690992.wav	54144
common_voice_eu_21755116.wav	85248
common_voice_eu_18823925.wav	43776
common_voice_eu_18509279.wav	76416
common_voice_eu_18791696.wav	81024
common_voice_eu_18726990.wav	76416
common_voice_eu_18312537.wav	77568
common_voice_eu_18814692.wav	138240
common_voice_eu_18631253.wav	67584
common_voice_eu_18636439.wav	84864
common_voice_eu_18820779.wav	57984
common_voice_eu_18587477.wav	68736
common_voice_eu_18606399.wav	81024
common_voice_eu_18334815.wav	96384
common_voice_eu_18795690.wav	84480
common_voice_eu_18657484.wav	77184
common_voice_eu_18777274.wav	101376
common_voice_eu_18705074.wav	63744
common_voice_eu_18334745.wav	64896
common_voice_eu_18631427.wav	99456
common_voice_eu_21653792.wav	86784
common_voice_eu_18755961.wav	85632
common_voice_eu_18682733.wav	99072
common_voice_eu_18610215.wav	67200
common_voice_eu_18804349.wav	62976
common_voice_eu_18786368.wav	64896
common_voice_eu_18768217.wav	64896
common_voice_eu_21754802.wav	129024
common_voice_eu_18557682.wav	61824
common_voice_eu_18275720.wav	71424
common_voice_eu_18587478.wav	72576
common_voice_eu_18763578.wav	75264
common_voice_eu_18751874.wav	46464
common_voice_eu_21755161.wav	97152
common_voice_eu_18312578.wav	97536
common_voice_eu_21735591.wav	78336
common_voice_eu_19198262.wav	72576
common_voice_eu_18605075.wav	74112
common_voice_eu_18552720.wav	104064
common_voice_eu_18687528.wav	102144
common_voice_eu_18794846.wav	82944
common_voice_eu_18615578.wav	88704
common_voice_eu_18552824.wav	59136
common_voice_eu_21801851.wav	80256
common_voice_eu_18505259.wav	74880
common_voice_eu_18799495.wav	94464
common_voice_eu_18766895.wav	81024
common_voice_eu_18775255.wav	144384
common_voice_eu_21703527.wav	91776
common_voice_eu_18775345.wav	116736
common_voice_eu_18767514.wav	67584
common_voice_eu_18764839.wav	82944
common_voice_eu_18794970.wav	109824
common_voice_eu_18591243.wav	97536
common_voice_eu_18587831.wav	61824
common_voice_eu_18663199.wav	119424
common_voice_eu_18720788.wav	66432
common_voice_eu_18535204.wav	95616
common_voice_eu_21735235.wav	73344
common_voice_eu_18720759.wav	91392
common_voice_eu_18573861.wav	73344
common_voice_eu_18593682.wav	87168
common_voice_eu_18342925.wav	134784
common_voice_eu_21733623.wav	92544
common_voice_eu_18712786.wav	82560
common_voice_eu_18636391.wav	84096
common_voice_eu_18788116.wav	84096
common_voice_eu_18704915.wav	81792
common_voice_eu_18582894.wav	105984
common_voice_eu_18840799.wav	61824
common_voice_eu_18649649.wav	105600
common_voice_eu_18558045.wav	107136
common_voice_eu_18607372.wav	75264
common_voice_eu_18586492.wav	70272
common_voice_eu_18322249.wav	56064
common_voice_eu_18570974.wav	93312
common_voice_eu_18640528.wav	88704
common_voice_eu_18790750.wav	66816
common_voice_eu_21712515.wav	77184
common_voice_eu_18519664.wav	70272
common_voice_eu_18674985.wav	87936
common_voice_eu_21676732.wav	96768
common_voice_eu_18772341.wav	77184
common_voice_eu_18791724.wav	93696
common_voice_eu_18610077.wav	67968
common_voice_eu_21533256.wav	63360
common_voice_eu_18717298.wav	42624
common_voice_eu_18321205.wav	89856
common_voice_eu_21508100.wav	81024
common_voice_eu_21653832.wav	109056
common_voice_eu_18649487.wav	102144
common_voice_eu_18751776.wav	82944
common_voice_eu_18704020.wav	101376
common_voice_eu_18679974.wav	81408
common_voice_eu_21583804.wav	101376
common_voice_eu_21733162.wav	98304
common_voice_eu_18572005.wav	82944
common_voice_eu_18613828.wav	81024
common_voice_eu_18722908.wav	76416
common_voice_eu_18322104.wav	66816
common_voice_eu_18621448.wav	138240
common_voice_eu_18324310.wav	69504
common_voice_eu_18423529.wav	97920
common_voice_eu_18642896.wav	61056
common_voice_eu_18696698.wav	56448
common_voice_eu_18788187.wav	84864
common_voice_eu_18497242.wav	86784
common_voice_eu_18702057.wav	61824
common_voice_eu_18822537.wav	55296
common_voice_eu_18735084.wav	117888
common_voice_eu_18680207.wav	87168
common_voice_eu_21689699.wav	47616
common_voice_eu_18711088.wav	70656
common_voice_eu_18294917.wav	87168
common_voice_eu_18727498.wav	79104
common_voice_eu_18552906.wav	93696
common_voice_eu_18786549.wav	55296
common_voice_eu_18786193.wav	57216
common_voice_eu_18640260.wav	62592
common_voice_eu_18620280.wav	73344
common_voice_eu_18792053.wav	96384
common_voice_eu_18858080.wav	81024
common_voice_eu_18786230.wav	88704
common_voice_eu_18645952.wav	89088
common_voice_eu_18785766.wav	73344
common_voice_eu_18651497.wav	71424
common_voice_eu_18570929.wav	87552
common_voice_eu_18815933.wav	65664
common_voice_eu_18376384.wav	67584
common_voice_eu_18777313.wav	68736
common_voice_eu_18264627.wav	101376
common_voice_eu_18705032.wav	78336
common_voice_eu_18786333.wav	57984
common_voice_eu_18651227.wav	61056
common_voice_eu_18350017.wav	100224
common_voice_eu_18803530.wav	63744
common_voice_eu_18681636.wav	77952
common_voice_eu_18820393.wav	69504
common_voice_eu_18682261.wav	84480
common_voice_eu_18672099.wav	50304
common_voice_eu_18829484.wav	80256
common_voice_eu_21785144.wav	93696
common_voice_eu_18711027.wav	57984
common_voice_eu_18548956.wav	61824
common_voice_eu_18818004.wav	61056
common_voice_eu_18844590.wav	62976
common_voice_eu_18756868.wav	78336
common_voice_eu_18782565.wav	109056
common_voice_eu_18576828.wav	64128
common_voice_eu_19016758.wav	67584
common_voice_eu_21755194.wav	120576
common_voice_eu_19160924.wav	92544
common_voice_eu_18803817.wav	64896
common_voice_eu_18324091.wav	87936
common_voice_eu_18687627.wav	97536
common_voice_eu_18676944.wav	67584
common_voice_eu_18761925.wav	51456
common_voice_eu_18488809.wav	93696
common_voice_eu_21771728.wav	81024
common_voice_eu_18689074.wav	67200
common_voice_eu_18694545.wav	72192
common_voice_eu_18844577.wav	92544
common_voice_eu_18573816.wav	81024
common_voice_eu_18849580.wav	133248
common_voice_eu_18288984.wav	112512
common_voice_eu_18859084.wav	90624
common_voice_eu_18678367.wav	84096
common_voice_eu_18640442.wav	56064
common_voice_eu_18761688.wav	61056
common_voice_eu_19022486.wav	54144
common_voice_eu_18811087.wav	92544
common_voice_eu_18615346.wav	68736
common_voice_eu_18803399.wav	57216
common_voice_eu_18535235.wav	94080
common_voice_eu_21689556.wav	71424
common_voice_eu_18595054.wav	92544
common_voice_eu_18791727.wav	87936
common_voice_eu_18312687.wav	109056
common_voice_eu_18763381.wav	59136
common_voice_eu_21689423.wav	73344
common_voice_eu_18682455.wav	62592
common_voice_eu_18683520.wav	70656
common_voice_eu_18554513.wav	61824
common_voice_eu_18724243.wav	88704
common_voice_eu_18695235.wav	74496
common_voice_eu_18690412.wav	91776
common_voice_eu_18537653.wav	107904
common_voice_eu_18651655.wav	72576
common_voice_eu_18763686.wav	93696
common_voice_eu_18592959.wav	74112
common_voice_eu_18711649.wav	84096
common_voice_eu_18507574.wav	68352
common_voice_eu_18688980.wav	100992
common_voice_eu_21511398.wav	69120
common_voice_eu_18560538.wav	82944
common_voice_eu_18660364.wav	69888
common_voice_eu_18782538.wav	93696
common_voice_eu_18763177.wav	68736
common_voice_eu_18763075.wav	61056
common_voice_eu_18636353.wav	71808
common_voice_eu_18777842.wav	54144
common_voice_eu_18707162.wav	51072
common_voice_eu_18827793.wav	76032
common_voice_eu_18799629.wav	59136
common_voice_eu_18829525.wav	92160
common_voice_eu_18643139.wav	86400
common_voice_eu_18814829.wav	101760
common_voice_eu_18700560.wav	70656
common_voice_eu_18601330.wav	96384
common_voice_eu_18775702.wav	69504
common_voice_eu_18586263.wav	73728
common_voice_eu_18255092.wav	109824
common_voice_eu_18717560.wav	68352
common_voice_eu_18682334.wav	80640
common_voice_eu_18555252.wav	92544
common_voice_eu_18555670.wav	72960
common_voice_eu_18519690.wav	114816
common_voice_eu_18651081.wav	79104
common_voice_eu_18312219.wav	79872
common_voice_eu_18677478.wav	52992
common_voice_eu_18312719.wav	102144
common_voice_eu_18554535.wav	82944
common_voice_eu_18637834.wav	59136
common_voice_eu_18775509.wav	100224
common_voice_eu_18586282.wav	80640
common_voice_eu_18803420.wav	91776
common_voice_eu_21511324.wav	91776
common_voice_eu_18558968.wav	58368
common_voice_eu_21653926.wav	89856
common_voice_eu_18615432.wav	67584
common_voice_eu_18322303.wav	69504
common_voice_eu_18560249.wav	72576
common_voice_eu_18257134.wav	60672
common_voice_eu_21347632.wav	84096
common_voice_eu_18777400.wav	59136
common_voice_eu_18857979.wav	67968
common_voice_eu_18776604.wav	71808
common_voice_eu_18604165.wav	66432
common_voice_eu_18549074.wav	109824
common_voice_eu_18676409.wav	58368
common_voice_eu_18551219.wav	88704
common_voice_eu_18885345.wav	93312
common_voice_eu_18693876.wav	71040
common_voice_eu_18793495.wav	67584
common_voice_eu_18695424.wav	97920
common_voice_eu_21332852.wav	76416
common_voice_eu_18763885.wav	99072
common_voice_eu_18775640.wav	91776
common_voice_eu_18710918.wav	82176
common_voice_eu_18821101.wav	68736
common_voice_eu_18614007.wav	86784
common_voice_eu_18851050.wav	113664
common_voice_eu_18586436.wav	62592
common_voice_eu_18825436.wav	92544
common_voice_eu_18652283.wav	69888
common_voice_eu_18254824.wav	54144
common_voice_eu_18688103.wav	60672
common_voice_eu_18570915.wav	107904
common_voice_eu_18548924.wav	84096
common_voice_eu_21488189.wav	89856
common_voice_eu_18741058.wav	84864
common_voice_eu_18766564.wav	77184
common_voice_eu_18630900.wav	71424
common_voice_eu_18642855.wav	76032
common_voice_eu_18511757.wav	74496
common_voice_eu_18288745.wav	85632
common_voice_eu_18802193.wav	72576
common_voice_eu_18727274.wav	83328
common_voice_eu_18713484.wav	86400
common_voice_eu_18716682.wav	64128
common_voice_eu_18521789.wav	46464
common_voice_eu_18770060.wav	69504
common_voice_eu_21733887.wav	61056
common_voice_eu_18414295.wav	91776
common_voice_eu_18804045.wav	86784
common_voice_eu_18721547.wav	80640
common_voice_eu_18490349.wav	82944
common_voice_eu_18550773.wav	62592
common_voice_eu_18747867.wav	78720
common_voice_eu_21690931.wav	102144
common_voice_eu_18791828.wav	69504
common_voice_eu_18697741.wav	115968
common_voice_eu_18429419.wav	124800
common_voice_eu_19483269.wav	61056
common_voice_eu_18700983.wav	94080
common_voice_eu_21733554.wav	75264
common_voice_eu_18552348.wav	82944
common_voice_eu_18346534.wav	78336
common_voice_eu_18661651.wav	86784
common_voice_eu_18650668.wav	84864
common_voice_eu_18672101.wav	59904
common_voice_eu_18507683.wav	93312
common_voice_eu_21784985.wav	86016
common_voice_eu_18615520.wav	50304
common_voice_eu_18681554.wav	81792
common_voice_eu_18701293.wav	87168
common_voice_eu_18764116.wav	93312
common_voice_eu_18574081.wav	88704
common_voice_eu_18651393.wav	109440
common_voice_eu_21641209.wav	84864
common_voice_eu_18615549.wav	78336
common_voice_eu_18716193.wav	107520
common_voice_eu_18559137.wav	120192
common_voice_eu_21509312.wav	59520
common_voice_eu_18682153.wav	51072
common_voice_eu_18811182.wav	88704
common_voice_eu_21511720.wav	98688
common_voice_eu_18823103.wav	65664
common_voice_eu_18632815.wav	67200
common_voice_eu_18710954.wav	94464
common_voice_eu_18393963.wav	77568
common_voice_eu_18779040.wav	90624
common_voice_eu_18795678.wav	73728
common_voice_eu_18704351.wav	84480
common_voice_eu_19017692.wav	82944
common_voice_eu_18715702.wav	53760
common_voice_eu_18643108.wav	67968
common_voice_eu_18758890.wav	78720
common_voice_eu_18324407.wav	71808
common_voice_eu_21768964.wav	70656
common_voice_eu_18350085.wav	105984
common_voice_eu_21712460.wav	101376
common_voice_eu_21771758.wav	97536
common_voice_eu_18682437.wav	107520
common_voice_eu_18551168.wav	86016
common_voice_eu_18490411.wav	69504
common_voice_eu_18777427.wav	94464
common_voice_eu_18705877.wav	88704
common_voice_eu_18705468.wav	90240
common_voice_eu_18814397.wav	68736
common_voice_eu_18549061.wav	117888
common_voice_eu_18324049.wav	69504
common_voice_eu_18570955.wav	111744
common_voice_eu_18260951.wav	59136
common_voice_eu_18769278.wav	64896
common_voice_eu_18711516.wav	75264
common_voice_eu_18683986.wav	48384
common_voice_eu_18800846.wav	94464
common_voice_eu_21701484.wav	77184
common_voice_eu_18552851.wav	95616
common_voice_eu_18682976.wav	69504
common_voice_eu_18783703.wav	100224
common_voice_eu_18597620.wav	122496
common_voice_eu_18550683.wav	86784
common_voice_eu_18769781.wav	74112
common_voice_eu_18594753.wav	89856
common_voice_eu_18696963.wav	69888
common_voice_eu_18731737.wav	80640
common_voice_eu_18575386.wav	79872
common_voice_eu_18589294.wav	97152
common_voice_eu_18626373.wav	86784
common_voice_eu_18769166.wav	76416
common_voice_eu_18688406.wav	75648
common_voice_eu_18641071.wav	69504
common_voice_eu_18455567.wav	84480
common_voice_eu_18681735.wav	62976
common_voice_eu_18282949.wav	81792
common_voice_eu_18551053.wav	87936
common_voice_eu_18421270.wav	105984
common_voice_eu_18775306.wav	105216
common_voice_eu_18844621.wav	78336
common_voice_eu_18626418.wav	91392
common_voice_eu_19019881.wav	66432
common_voice_eu_18294948.wav	71808
common_voice_eu_18650818.wav	90240
common_voice_eu_18706007.wav	66816
common_voice_eu_18268902.wav	67200
common_voice_eu_18511928.wav	43776
common_voice_eu_21653764.wav	90624
common_voice_eu_18488956.wav	70656
common_voice_eu_18678479.wav	82944
common_voice_eu_18288822.wav	55296
common_voice_eu_18832358.wav	44928
common_voice_eu_21511474.wav	81024
common_voice_eu_18294899.wav	106368
common_voice_eu_18648196.wav	66432
common_voice_eu_18683581.wav	73344
common_voice_eu_18654639.wav	56448
common_voice_eu_18715820.wav	98304
common_voice_eu_18750963.wav	42624
common_voice_eu_18436513.wav	95232
common_voice_eu_18799406.wav	70272
